Time (s),Channel 1 (V)
-0.059925,0.009176474902625149
-0.0599,0.1654317958536839
-0.059875,0.18031325499188
-0.05985,0.2472798211137624
-0.059825,0.2658816450365075
-0.0598,0.2658816450365075
-0.059775,0.2063558084837231
-0.05975,0.169152160638233
-0.059725,0.1282281480081938
-0.0597,0.04638012274811534
-0.059675,0.06126158188631141
-0.05965,0.2696020098210565
-0.059625,0.5895533812922721
-0.0596,0.9020640231943897
-0.059575,1.151328463759174
-0.05955,1.307583784710233
-0.059525,1.396872539539409
-0.0595,1.374550350832115
-0.059475,1.266659772080194
-0.05945,1.140167369405527
-0.059425,0.9839120484544681
-0.0594,0.8276567275034094
-0.059375,0.6900032304750956
-0.05935,0.6081552052150172
-0.059325,0.5858330165077231
-0.0593,0.6602403121987035
-0.059275,0.760690161381527
-0.05925,0.9206658471171348
-0.059225,1.069480438499096
-0.0592,1.207133935527409
-0.059175,1.307583784710233
-0.05915,1.378270715616664
-0.059125,1.389431809970311
-0.0591,1.389431809970311
-0.059075,1.39315217475486
-0.05905,1.329905973417527
-0.059025,1.214574665096507
-0.059,1.09180262720639
-0.058975,0.9467084006089779
-0.05895,0.7978938092270171
-0.058925,0.5969941108613701
-0.0589,0.3216871168047428
-0.058875,0.09102450016270357
-0.05885,0.01661720447172319
-0.058825,0.1245077832236447
-0.0588,0.1617114310691349
-0.058775,0.1059059593008996
-0.05875,0.1579910662845859
-0.058725,0.169152160638233
-0.0587,0.2286779971910173
-0.058675,0.2286779971910173
-0.05865,0.2063558084837231
-0.058625,0.169152160638233
-0.0586,0.1617114310691349
-0.058575,0.1356688775772918
-0.05855,0.1059059593008996
-0.058525,0.1021855945163506
-0.0585,0.0389393931790173
-0.058475,0.06126158188631141
-0.05845,0.1021855945163506
-0.058425,0.1431096071463898
-0.0584,0.1133466888699977
-0.058375,0.1579910662845859
-0.05835,0.1989150789146251
-0.058325,0.2212372676219192
-0.0583,0.2510001858983114
-0.058275,0.3402889407274878
-0.05825,0.3142463872356447
-0.058225,0.3179667520201937
-0.0582,0.3514500350811349
-0.058175,0.3886536829266251
-0.05815,0.3886536829266251
-0.058125,0.373772223788429
-0.0581,0.384933318142076
-0.058075,0.381212953357527
-0.05805,0.373772223788429
-0.058025,0.3254074815892918
-0.058,0.3328482111583898
-0.057975,0.3365685759429388
-0.05795,0.3179667520201937
-0.057925,0.3254074815892918
-0.0579,0.37005185900388
-0.057875,0.4332980603412133
-0.05785,0.4779424377558015
-0.057825,0.5002646264630957
-0.0578,0.5039849912476446
-0.057775,0.5411886390931349
-0.05775,0.5560700982313309
-0.057725,0.5783922869386251
-0.0577,0.6118755699995663
-0.057675,0.5932737460768212
-0.05765,0.552349733446782
-0.057625,0.5821126517231741
-0.0576,0.5895533812922721
-0.057575,0.6081552052150172
-0.05755,0.6155959347841152
-0.057525,0.5932737460768212
-0.0575,0.574671922154076
-0.057475,0.6007144756459192
-0.05745,0.5932737460768212
-0.057425,0.6007144756459192
-0.0574,0.6081552052150172
-0.057375,0.6341977587068603
-0.05735,0.6267570291377623
-0.057325,0.6118755699995663
-0.0573,0.6527995826296055
-0.057275,0.6862828656905466
-0.05725,0.7123254191823897
-0.057225,0.7569697965969779
-0.0572,0.764410526166076
-0.057175,0.7941734444424682
-0.05715,0.8016141740115662
-0.057125,0.8388178218570563
-0.0571,0.8797418344870955
-0.057075,0.9132251175480367
-0.05705,0.965310224531723
-0.057025,1.009954601946311
-0.057,1.035997155438154
-0.056975,1.110404451129135
-0.05695,1.140167369405527
-0.056925,1.162489558112821
-0.0569,1.173650652466468
-0.056875,1.225735759450155
-0.05685,1.270380136864742
-0.056825,1.285261596002939
-0.0568,1.315024514279331
-0.056775,1.344787432555723
-0.05675,1.430355822600351
-0.056725,1.586611143551409
-0.0567,1.672179533596037
-0.056675,1.802392301055252
-0.05665,1.921443974160821
-0.056625,2.066538200758233
-0.0566,2.170708414725605
-0.056575,2.18931023864835
-0.05655,2.18931023864835
-0.056525,2.185589873863802
-0.0565,2.174428779510154
-0.056475,2.170708414725605
-0.05645,2.155826955587409
-0.056425,2.144665861233762
-0.0564,2.129784402095566
-0.056375,2.111182578172821
-0.05635,2.100021483819174
-0.056325,2.085140024680978
-0.0563,2.070258565542782
-0.056275,2.055377106404586
-0.05625,2.04049564726639
-0.056225,2.025614188128193
-0.0562,2.007012364205448
-0.056175,1.992130905067252
-0.05615,1.977249445929056
-0.056125,1.958647622006311
-0.0561,1.947486527652664
-0.056075,1.932605068514468
-0.05605,1.917723609376272
-0.056025,1.902842150238076
-0.056,1.88796069109988
-0.055975,1.876799596746233
-0.05595,1.865638502392585
-0.055925,1.854477408038938
-0.0559,1.843316313685292
-0.055875,1.828434854547095
-0.05585,1.817273760193448
-0.055825,1.80983303062435
-0.0558,1.794951571486154
-0.055775,1.783790477132507
-0.05575,1.77262938277886
-0.055725,1.757747923640664
-0.0557,1.746586829287017
-0.055675,1.731705370148821
-0.05565,1.716823911010625
-0.055625,1.701942451872429
-0.0556,1.687060992734233
-0.055575,1.672179533596037
-0.05555,1.661018439242389
-0.055525,1.646136980104194
-0.0555,1.638696250535095
-0.055475,1.631255520965997
-0.05545,1.623814791396899
-0.055425,1.616374061827802
-0.0554,1.612653697043252
-0.055375,1.601492602689605
-0.05535,1.590331508335958
-0.055325,1.586611143551409
-0.0553,1.579170413982311
-0.055275,1.568009319628664
-0.05525,1.553127860490468
-0.055225,1.541966766136821
-0.0552,1.534526036567723
-0.055175,1.523364942214076
-0.05515,1.515924212644978
-0.055125,1.504763118291331
-0.0551,1.497322388722233
-0.055075,1.486161294368586
-0.05505,1.478720564799488
-0.055025,1.467559470445841
-0.055,1.460118740876743
-0.054975,1.452678011307644
-0.05495,1.441516916953998
-0.054925,1.434076187384899
-0.0549,1.422915093031252
-0.054875,1.411753998677605
-0.05485,1.404313269108507
-0.054825,1.39315217475486
-0.0548,1.389431809970311
-0.054775,1.378270715616664
-0.05475,1.367109621263017
-0.054725,1.35594852690937
-0.0547,1.348507797340272
-0.054675,1.341067067771174
-0.05465,1.333626338202076
-0.054625,1.322465243848429
-0.0546,1.315024514279331
-0.054575,1.303863419925684
-0.05455,1.296422690356586
-0.054525,1.285261596002939
-0.0545,1.274100501649292
-0.054475,1.262939407295645
-0.05445,1.251778312941997
-0.054425,1.24061721858835
-0.0544,1.225735759450155
-0.054375,1.210854300311958
-0.05435,1.199693205958311
-0.054325,1.188532111604664
-0.0543,1.177371017251017
-0.054275,1.16620992289737
-0.05425,1.158769193328272
-0.054225,1.158769193328272
-0.0542,1.155048828543723
-0.054175,1.151328463759174
-0.05415,1.151328463759174
-0.054125,1.147608098974625
-0.0541,1.143887734190076
-0.054075,1.140167369405527
-0.05405,1.136447004620978
-0.054025,1.132726639836429
-0.054,1.12900627505188
-0.053975,1.121565545482782
-0.05395,1.114124815913684
-0.053925,1.110404451129135
-0.0539,1.099243356775488
-0.053875,1.09180262720639
-0.05385,1.084361897637292
-0.053825,1.069480438499096
-0.0538,1.062039708929997
-0.053775,1.047158249791801
-0.05375,1.039717520222704
-0.053725,1.028556425869056
-0.0537,1.017395331515409
-0.053675,1.009954601946311
-0.05365,0.9987935075926643
-0.053625,0.9876324132390172
-0.0536,0.980191683669919
-0.053575,0.972750954100821
-0.05355,0.965310224531723
-0.053525,0.957869494962625
-0.0535,0.9467084006089779
-0.053475,0.9392676710398798
-0.05345,0.9318269414707818
-0.053425,0.9243862119016838
-0.0534,0.9169454823325858
-0.053375,0.9095047527634877
-0.05335,0.9020640231943897
-0.053325,0.8909029288407426
-0.0533,0.8834621992716446
-0.053275,0.8723011049179975
-0.05325,0.8648603753488995
-0.053225,0.8536992809952525
-0.0532,0.8462585514261544
-0.053175,0.8350974570725074
-0.05315,0.8239363627188603
-0.053125,0.8127752683652132
-0.0531,0.8090549035806642
-0.053075,0.8016141740115662
-0.05305,0.7941734444424682
-0.053025,0.7867327148733702
-0.053,0.779291985304272
-0.052975,0.7755716205197231
-0.05295,0.768130890950625
-0.052925,0.7569697965969779
-0.0529,0.7458087022433308
-0.052875,0.7272068783205858
-0.05285,0.7160457839669387
-0.052825,0.7048846896132916
-0.0528,0.6900032304750956
-0.052775,0.6714014065523505
-0.05275,0.6453588530605074
-0.052725,0.6379181234914093
-0.0527,0.6155959347841152
-0.052675,0.6304773939223113
-0.05265,0.6193162995686643
-0.052625,0.6230366643532133
-0.0526,0.6341977587068603
-0.052575,0.6379181234914093
-0.05255,0.6304773939223113
-0.052525,0.6193162995686643
-0.0525,0.6379181234914093
-0.052475,0.6379181234914093
-0.05245,0.6267570291377623
-0.052425,0.6044348404304681
-0.0524,0.5077053560321937
-0.052375,0.358890764650233
-0.05235,0.2175169028373702
-0.052325,0.1170670536545467
-0.0523,0.03521902839446828
-0.052275,0.07614304102450749
-0.05225,0.2323983619755663
-0.052225,0.4816628025403505
-0.0522,0.7346476078896839
-0.052175,0.9392676710398798
-0.05215,1.084361897637292
-0.052125,1.195972841173762
-0.0521,1.274100501649292
-0.052075,1.28154123121839
-0.05205,1.233176489019252
-0.052025,1.158769193328272
-0.052,1.110404451129135
-0.051975,1.043437885007252
-0.05195,0.9913527780235661
-0.051925,0.9429880358244289
-0.0519,0.9169454823325858
-0.051875,0.9132251175480367
-0.05185,0.9243862119016838
-0.051825,0.9057843879789387
-0.0518,0.9169454823325858
-0.051775,0.9132251175480367
-0.05175,0.8946232936252917
-0.051725,0.9057843879789387
-0.0517,0.8909029288407426
-0.051675,0.8462585514261544
-0.05165,0.8090549035806642
-0.051625,0.7569697965969779
-0.0516,0.7197661487514878
-0.051575,0.6825625009059976
-0.05155,0.6416384882759584
-0.051525,0.6081552052150172
-0.0515,0.6007144756459192
-0.051475,0.55979046301588
-0.05145,0.5411886390931349
-0.051425,0.5151460856012917
-0.0514,0.4816628025403505
-0.051375,0.5002646264630957
-0.05135,0.5002646264630957
-0.051325,0.4928238968939976
-0.0513,0.5077053560321937
-0.051275,0.5300275447394878
-0.05125,0.5151460856012917
-0.051225,0.5300275447394878
-0.0512,0.5002646264630957
-0.051175,0.5039849912476446
-0.05115,0.5002646264630957
-0.051125,0.5225868151703897
-0.0511,0.5560700982313309
-0.051075,0.574671922154076
-0.05105,0.6007144756459192
-0.051025,0.6602403121987035
-0.051,0.7755716205197231
-0.050975,0.8909029288407426
-0.05095,0.8723011049179975
-0.050925,0.8574196457798015
-0.0509,0.8723011049179975
-0.050875,0.8834621992716446
-0.05085,0.8760214697025466
-0.050825,0.8946232936252917
-0.0508,0.9950731428081152
-0.050775,1.024836061084507
-0.05075,1.032276790653605
-0.050725,0.9281065766862329
-0.0507,0.7941734444424682
-0.050675,0.6639606769832525
-0.05065,0.570951557369527
-0.050625,0.4518998842639584
-0.0506,0.3216871168047428
-0.050575,0.2100761732682722
-0.05055,0.1468299719309389
-0.050525,0.1133466888699977
-0.0505,0.169152160638233
-0.050475,0.1914743493455271
-0.05045,0.2807631041747035
-0.050425,0.4035351420648212
-0.0504,0.5858330165077231
-0.050375,0.6565199474141544
-0.05035,0.6490792178450564
-0.050325,0.6341977587068603
-0.0503,0.6453588530605074
-0.050275,0.6714014065523505
-0.05025,0.6118755699995663
-0.050225,0.5783922869386251
-0.0502,0.5077053560321937
-0.050175,0.4853831673248996
-0.05015,0.4146962364184682
-0.050125,0.3216871168047428
-0.0501,0.2733223746056055
-0.050075,0.2658816450365075
-0.05005,0.2398390915446643
-0.050025,0.2361187267601153
-0.05,0.2807631041747035
-0.049975,0.2807631041747035
-0.04995,0.3068056576665467
-0.049925,0.3179667520201937
-0.0499,0.358890764650233
-0.049875,0.373772223788429
-0.04985,0.3998147772802721
-0.049825,0.4258573307721153
-0.0498,0.4109758716339192
-0.049775,0.3998147772802721
-0.04975,0.358890764650233
-0.049725,0.3365685759429388
-0.0497,0.2919241985283506
-0.049675,0.2621612802519585
-0.04965,0.2807631041747035
-0.049625,0.2472798211137624
-0.0496,0.2249576324064682
-0.049575,0.2100761732682722
-0.04955,0.1096263240854487
-0.049525,-0.005704984235570926
-0.0495,0.04265975796356632
-0.049475,0.04265975796356632
-0.04945,0.0575412171017624
-0.049425,0.03149866360991926
-0.0494,0.05010048753266436
-0.049375,0.0203375692562722
-0.04935,0.009176474902625149
-0.049325,0.02405793404082122
-0.0493,0.08358377059360553
-0.049275,0.169152160638233
-0.04925,0.2547205506828604
-0.049225,0.3514500350811349
-0.0492,0.4184166012030172
-0.049175,0.4444591546948604
-0.04915,0.4593406138330565
-0.049125,0.4332980603412133
-0.0491,0.4146962364184682
-0.049075,0.384933318142076
-0.04905,0.3477296702965859
-0.049025,0.3179667520201937
-0.049,0.3030852928819976
-0.048975,0.2807631041747035
-0.04895,0.2733223746056055
-0.048925,0.2658816450365075
-0.0489,0.2993649280974486
-0.048875,0.3328482111583898
-0.04885,0.358890764650233
-0.048825,0.381212953357527
-0.0488,0.4109758716339192
-0.048775,0.4444591546948604
-0.04875,0.4407387899103113
-0.048725,0.4853831673248996
-0.0487,0.4705017081867035
-0.048675,0.4556202490485074
-0.04865,0.4705017081867035
-0.048625,0.4667813434021545
-0.0486,0.4518998842639584
-0.048575,0.4556202490485074
-0.04855,0.4556202490485074
-0.048525,0.4332980603412133
-0.0485,0.4258573307721153
-0.048475,0.4295776955566643
-0.04845,0.5002646264630957
-0.048425,0.5411886390931349
-0.0484,0.55979046301588
-0.048375,0.5077053560321937
-0.04835,0.4556202490485074
-0.048325,0.3477296702965859
-0.0483,0.2584409154674094
-0.048275,0.09474486494725258
-0.04825,-0.005704984235570926
-0.048225,0.03149866360991926
-0.0482,0.0575412171017624
-0.048175,0.06498194667086044
-0.04815,0.04638012274811534
-0.048125,0.05010048753266436
-0.0481,0.06498194667086044
-0.048075,0.05382085231721338
-0.04805,0.04638012274811534
-0.048025,0.0389393931790173
-0.048,0.03149866360991926
-0.047975,0.06126158188631141
-0.04795,0.07986340580905651
-0.047925,0.0575412171017624
-0.0479,0.05382085231721338
-0.047875,0.0203375692562722
-0.04785,0.01289683968717417
-0.047825,0.01289683968717417
-0.0478,0.02405793404082122
-0.047775,0.04638012274811534
-0.04775,0.04265975796356632
-0.047725,-0.005704984235570926
-0.0477,0.03521902839446828
-0.047675,0.03149866360991926
-0.04765,0.05382085231721338
-0.047625,0.01289683968717417
-0.0476,0.0203375692562722
-0.047575,0.009176474902625149
-0.04755,0.009176474902625149
-0.047525,0.03149866360991926
-0.0475,0.04265975796356632
-0.047475,0.07242267623995848
-0.04745,0.09846522973180161
-0.047425,0.08730413537815454
-0.0474,0.06498194667086044
-0.047375,0.0575412171017624
-0.04735,0.0575412171017624
-0.047325,0.04638012274811534
-0.0473,0.03149866360991926
-0.047275,0.02777829882537024
-0.04725,0.05010048753266436
-0.047225,0.07242267623995848
-0.0472,0.07242267623995848
-0.047175,0.1282281480081938
-0.04715,0.1468299719309389
-0.047125,0.169152160638233
-0.0471,0.1505503367154879
-0.047075,0.1059059593008996
-0.04705,0.05382085231721338
-0.047025,0.001735745333527112
-0.047,0.005456110118076131
-0.046975,0.03149866360991926
-0.04695,0.0203375692562722
-0.046925,0.001735745333527112
-0.0469,0.01289683968717417
-0.046875,0.009176474902625149
-0.04685,0.01661720447172319
-0.046825,0.06126158188631141
-0.0468,0.07986340580905651
-0.046775,0.07242267623995848
-0.04675,0.07242267623995848
-0.046725,0.07614304102450749
-0.0467,0.09102450016270357
-0.046675,0.09474486494725258
-0.04665,0.06870231145540945
-0.046625,0.08358377059360553
-0.0466,0.1170670536545467
-0.046575,0.1356688775772918
-0.04655,0.1245077832236447
-0.046525,0.09474486494725258
-0.0465,0.07614304102450749
-0.046475,0.07986340580905651
-0.04645,0.1059059593008996
-0.046425,0.08358377059360553
-0.0464,0.07242267623995848
-0.046375,0.06126158188631141
-0.04635,0.05382085231721338
-0.046325,0.01661720447172319
-0.0463,0.009176474902625149
-0.046275,0.02777829882537024
-0.04625,0.03521902839446828
-0.046225,0.02405793404082122
-0.0462,0.02777829882537024
-0.046175,0.03521902839446828
-0.04615,0.02405793404082122
-0.046125,0.01289683968717417
-0.0461,0.02777829882537024
-0.046075,0.0389393931790173
-0.04605,0.02405793404082122
-0.046025,0.009176474902625149
-0.046,0.009176474902625149
-0.045975,0.001735745333527112
-0.04595,0.01289683968717417
-0.045925,0.0203375692562722
-0.0459,0.02777829882537024
-0.045875,0.02777829882537024
-0.04585,0.0575412171017624
-0.045825,0.06498194667086044
-0.0458,0.03149866360991926
-0.045775,0.03521902839446828
-0.04575,0.06126158188631141
-0.045725,0.0575412171017624
-0.0457,0.07614304102450749
-0.045675,0.1096263240854487
-0.04565,0.09846522973180161
-0.045625,0.1021855945163506
-0.0456,0.1207874184390957
-0.045575,0.1245077832236447
-0.04555,0.09102450016270357
-0.045525,0.06498194667086044
-0.0455,0.03521902839446828
-0.045475,0.07614304102450749
-0.04545,0.3551703998656839
-0.045425,0.7941734444424682
-0.0454,1.296422690356586
-0.045375,1.787510841917056
-0.04535,2.181869509079252
-0.045325,2.464617232704978
-0.0453,2.617152188871488
-0.045275,2.654355836716978
-0.04525,2.605991094517841
-0.045225,2.520422704473213
-0.0452,2.382769207444899
-0.045175,2.241395345632037
-0.04515,2.111182578172821
-0.045125,2.014453093774546
-0.0451,1.928884703729919
-0.045075,1.869358867177135
-0.04505,1.80983303062435
-0.045025,1.754027558856115
-0.045,1.687060992734233
-0.044975,1.601492602689605
-0.04495,1.519644577429527
-0.044925,1.426635457815801
-0.0449,1.359668891693919
-0.044875,1.28154123121839
-0.04485,1.195972841173762
-0.044825,1.132726639836429
-0.0448,1.117845180698233
-0.044775,1.136447004620978
-0.04475,1.169930287681919
-0.044725,1.236896853803801
-0.0447,1.27782086643384
-0.044675,1.329905973417527
-0.04465,1.363389256478468
-0.044625,1.370829986047566
-0.0446,1.329905973417527
-0.044575,1.255498677726547
-0.04455,1.158769193328272
-0.044525,1.054598979360899
-0.0445,0.9504287653935269
-0.044475,0.8499789162107034
-0.04445,0.7978938092270171
-0.044425,0.7272068783205858
-0.0444,0.7086050543978407
-0.044375,0.7234865135360368
-0.04435,0.768130890950625
-0.044325,0.8388178218570563
-0.0443,0.9206658471171348
-0.044275,1.006234237161762
-0.04425,1.121565545482782
-0.044225,1.236896853803801
-0.0442,1.315024514279331
-0.044175,1.415474363462154
-0.04415,1.646136980104194
-0.044125,2.096301119034625
-0.0441,2.632033648009684
-0.044075,3.145443988277448
-0.04405,3.483997183671409
-0.044025,3.722100529882546
-0.044,3.811389284711723
-0.043975,3.792787460788977
-0.04395,3.662574693329762
-0.043925,3.428191711903174
-0.0439,3.212410554399331
-0.043875,2.992909032110938
-0.04385,2.814331522452585
-0.043825,2.643194742363331
-0.0438,2.56878744667235
-0.043775,2.524143069257762
-0.04375,2.654355836716978
-0.043725,2.706440943700664
-0.0437,2.803170428098939
-0.043675,2.877577723789919
-0.04365,2.94826465469635
-0.043625,3.048714503879174
-0.0436,3.02267195038733
-0.043575,2.981747937757291
-0.04355,2.907340642066311
-0.043525,2.79945006331439
-0.0435,2.650635471932429
-0.043475,2.498100515765919
-0.04345,2.293480452615723
-0.043425,2.118623307741919
-0.0434,1.835875584116193
-0.043375,1.568009319628664
-0.04335,1.262939407295645
-0.043325,0.9392676710398798
-0.0433,0.6193162995686643
-0.043275,0.2472798211137624
-0.04325,-0.01314571380466896
-0.043225,0.172872525422782
-0.0432,0.2137965380528212
-0.043175,0.2510001858983114
-0.04315,0.2398390915446643
-0.043125,0.2063558084837231
-0.0431,0.18031325499188
-0.043075,0.1245077832236447
-0.04305,0.06126158188631141
-0.043025,0.03149866360991926
-0.043,0.2100761732682722
-0.042975,0.3923740477111741
-0.04295,0.6193162995686643
-0.042925,0.8834621992716446
-0.0429,1.084361897637292
-0.042875,1.2443375833729
-0.04285,1.333626338202076
-0.042825,1.389431809970311
-0.0428,1.322465243848429
-0.042775,1.177371017251017
-0.04275,0.9764713188853701
-0.042725,0.7830123500888211
-0.0427,0.6676810417678015
-0.042675,0.6007144756459192
-0.04265,0.5969941108613701
-0.042625,0.6937235952596447
-0.0426,0.8276567275034094
-0.042575,0.954149130178076
-0.04255,1.155048828543723
-0.042525,1.296422690356586
-0.0425,1.374550350832115
-0.042475,1.396872539539409
-0.04245,1.448957646523096
-0.042425,1.419194728246703
-0.0424,1.381991080401213
-0.042375,1.322465243848429
-0.04235,1.210854300311958
-0.042325,1.132726639836429
-0.0423,0.972750954100821
-0.042275,0.8127752683652132
-0.04225,0.6341977587068603
-0.042225,0.4928238968939976
-0.0422,0.2844834689592525
-0.042175,0.06126158188631141
-0.04215,0.06126158188631141
-0.042125,0.1431096071463898
-0.0421,0.1951947141300761
-0.042075,0.2137965380528212
-0.04205,0.2175169028373702
-0.042025,0.2770427393901545
-0.042,0.2696020098210565
-0.041975,0.2398390915446643
-0.04195,0.2175169028373702
-0.041925,0.1877539845609781
-0.0419,0.1505503367154879
-0.041875,0.1393892423618408
-0.04185,0.1282281480081938
-0.041825,0.08358377059360553
-0.0418,0.07242267623995848
-0.041775,0.08730413537815454
-0.04175,0.1096263240854487
-0.041725,0.1170670536545467
-0.0417,0.176592890207331
-0.041675,0.176592890207331
-0.04165,0.2026354436991741
-0.041625,0.2137965380528212
-0.0416,0.2435594563292133
-0.041575,0.2882038337438016
-0.04155,0.3254074815892918
-0.041525,0.373772223788429
-0.0415,0.3402889407274878
-0.041475,0.3551703998656839
-0.04145,0.373772223788429
-0.041425,0.3960944124957231
-0.0414,0.3440093055120368
-0.041375,0.3179667520201937
-0.04135,0.3254074815892918
-0.041325,0.3254074815892918
-0.0413,0.3068056576665467
-0.041275,0.3105260224510957
-0.04125,0.3216871168047428
-0.041225,0.3291278463738408
-0.0412,0.384933318142076
-0.041175,0.4370184251257623
-0.04115,0.4742220729712525
-0.041125,0.5151460856012917
-0.0411,0.5337479095240368
-0.041075,0.5560700982313309
-0.04105,0.5411886390931349
-0.041025,0.5449090038776839
-0.041,0.5486293686622329
-0.040975,0.55979046301588
-0.04095,0.574671922154076
-0.040925,0.567231192584978
-0.0409,0.5969941108613701
-0.040875,0.5895533812922721
-0.04085,0.6081552052150172
-0.040825,0.6007144756459192
-0.0408,0.5932737460768212
-0.040775,0.5783922869386251
-0.04075,0.570951557369527
-0.040725,0.6044348404304681
-0.0407,0.6118755699995663
-0.040675,0.6379181234914093
-0.04065,0.6602403121987035
-0.040625,0.6788421361214486
-0.0406,0.6900032304750956
-0.040575,0.6900032304750956
-0.04055,0.7123254191823897
-0.040525,0.7458087022433308
-0.0405,0.7904530796579191
-0.040475,0.8499789162107034
-0.04045,0.8574196457798015
-0.040425,0.8834621992716446
-0.0404,0.9429880358244289
-0.040375,0.9764713188853701
-0.04035,1.021115696299958
-0.040325,1.054598979360899
-0.0403,1.114124815913684
-0.040275,1.117845180698233
-0.04025,1.12900627505188
-0.040225,1.184811746820115
-0.0402,1.222015394665605
-0.040175,1.27782086643384
-0.04015,1.296422690356586
-0.040125,1.348507797340272
-0.0401,1.39315217475486
-0.040075,1.426635457815801
-0.04005,1.541966766136821
-0.040025,1.653577709673292
-0.04,1.865638502392585
-0.039975,2.021893823343644
-0.03995,2.129784402095566
-0.039925,2.15210659080286
-0.0399,2.178149144294703
-0.039875,2.181869509079252
-0.03985,2.178149144294703
-0.039825,2.166988049941056
-0.0398,2.159547320371958
-0.039775,2.148386226018311
-0.03975,2.140945496449213
-0.039725,2.122343672526468
-0.0397,2.107462213388272
-0.039675,2.092580754250076
-0.03965,2.07769929511188
-0.039625,2.062817835973684
-0.0396,2.047936376835488
-0.039575,2.033054917697291
-0.03955,2.014453093774546
-0.039525,1.999571634636351
-0.0395,1.984690175498154
-0.039475,1.966088351575409
-0.03945,1.951206892437213
-0.039425,1.936325433299017
-0.0394,1.92516433894537
-0.039375,1.906562515022625
-0.03935,1.895401420668978
-0.039325,1.880519961530782
-0.0393,1.869358867177135
-0.039275,1.854477408038938
-0.03925,1.843316313685292
-0.039225,1.832155219331645
-0.0392,1.820994124977998
-0.039175,1.80983303062435
-0.03915,1.798671936270703
-0.039125,1.787510841917056
-0.0391,1.776349747563409
-0.039075,1.765188653209762
-0.03905,1.750307194071566
-0.039025,1.739146099717919
-0.039,1.720544275795174
-0.038975,1.705662816656978
-0.03895,1.687060992734233
-0.038925,1.672179533596037
-0.0389,1.661018439242389
-0.038875,1.646136980104194
-0.03885,1.638696250535095
-0.038825,1.631255520965997
-0.0388,1.623814791396899
-0.038775,1.616374061827802
-0.03875,1.608933332258703
-0.038725,1.601492602689605
-0.0387,1.594051873120507
-0.038675,1.586611143551409
-0.03865,1.579170413982311
-0.038625,1.568009319628664
-0.0386,1.556848225275017
-0.038575,1.549407495705919
-0.03855,1.541966766136821
-0.038525,1.530805671783174
-0.0385,1.523364942214076
-0.038475,1.50848348307588
-0.03845,1.497322388722233
-0.038425,1.489881659153135
-0.0384,1.478720564799488
-0.038375,1.467559470445841
-0.03835,1.460118740876743
-0.038325,1.452678011307644
-0.0383,1.441516916953998
-0.038275,1.430355822600351
-0.03825,1.422915093031252
-0.038225,1.415474363462154
-0.0382,1.408033633893056
-0.038175,1.396872539539409
-0.03815,1.389431809970311
-0.038125,1.378270715616664
-0.0381,1.367109621263017
-0.038075,1.359668891693919
-0.03805,1.348507797340272
-0.038025,1.344787432555723
-0.038,1.333626338202076
-0.037975,1.326185608632978
-0.03795,1.31874487906388
-0.037925,1.307583784710233
-0.0379,1.300143055141135
-0.037875,1.292702325572037
-0.03785,1.28154123121839
-0.037825,1.266659772080194
-0.0378,1.255498677726547
-0.037775,1.24061721858835
-0.03775,1.229456124234703
-0.037725,1.214574665096507
-0.0377,1.20341357074286
-0.037675,1.188532111604664
-0.03765,1.173650652466468
-0.037625,1.162489558112821
-0.0376,1.158769193328272
-0.037575,1.155048828543723
-0.03755,1.147608098974625
-0.037525,1.147608098974625
-0.0375,1.147608098974625
-0.037475,1.147608098974625
-0.03745,1.147608098974625
-0.037425,1.140167369405527
-0.0374,1.136447004620978
-0.037375,1.132726639836429
-0.03735,1.12900627505188
-0.037325,1.121565545482782
-0.0373,1.114124815913684
-0.037275,1.110404451129135
-0.03725,1.102963721560037
-0.037225,1.095522991990939
-0.0372,1.084361897637292
-0.037175,1.076921168068194
-0.03715,1.065760073714547
-0.037125,1.054598979360899
-0.0371,1.043437885007252
-0.037075,1.035997155438154
-0.03705,1.024836061084507
-0.037025,1.01367496673086
-0.037,1.006234237161762
-0.036975,0.9950731428081152
-0.03695,0.9839120484544681
-0.036925,0.980191683669919
-0.0369,0.9690305893162721
-0.036875,0.961589859747174
-0.03685,0.9504287653935269
-0.036825,0.9429880358244289
-0.0368,0.9355473062553309
-0.036775,0.9281065766862329
-0.03675,0.9206658471171348
-0.036725,0.9132251175480367
-0.0367,0.9057843879789387
-0.036675,0.8983436584098407
-0.03665,0.8871825640561937
-0.036625,0.8760214697025466
-0.0366,0.8685807401334485
-0.036575,0.8574196457798015
-0.03655,0.8462585514261544
-0.036525,0.8350974570725074
-0.0365,0.8276567275034094
-0.036475,0.8164956331497623
-0.03645,0.8090549035806642
-0.036425,0.8016141740115662
-0.0364,0.7941734444424682
-0.036375,0.7867327148733702
-0.03635,0.7830123500888211
-0.036325,0.779291985304272
-0.0363,0.771851255735174
-0.036275,0.760690161381527
-0.03625,0.753249431812429
-0.036225,0.7420883374587819
-0.0362,0.7309272431051348
-0.036175,0.7160457839669387
-0.03615,0.6900032304750956
-0.036125,0.6825625009059976
-0.0361,0.6639606769832525
-0.036075,0.6379181234914093
-0.03605,0.6155959347841152
-0.036025,0.6118755699995663
-0.036,0.6155959347841152
-0.035975,0.5969941108613701
-0.03595,0.6044348404304681
-0.035925,0.6230366643532133
-0.0359,0.6118755699995663
-0.035875,0.6304773939223113
