Time (s),Channel 1 (V)
-0.0521,0.6974439600441936
-0.052075,0.7086050543978407
-0.05205,0.6900032304750956
-0.052025,0.7011643248287427
-0.052,0.6862828656905466
-0.051975,0.6900032304750956
-0.05195,0.6714014065523505
-0.051925,0.6304773939223113
-0.0519,0.5895533812922721
-0.051875,0.5969941108613701
-0.05185,0.5635108278004289
-0.051825,0.5374682743085858
-0.0518,0.5077053560321937
-0.051775,0.4630609786176055
-0.05175,0.4407387899103113
-0.051725,0.4072555068493702
-0.0517,0.4035351420648212
-0.051675,0.3551703998656839
-0.05165,0.3440093055120368
-0.051625,0.3030852928819976
-0.0516,0.3254074815892918
-0.051575,0.2919241985283506
-0.05155,0.2621612802519585
-0.051525,0.2472798211137624
-0.0515,0.2249576324064682
-0.051475,0.2175169028373702
-0.05145,0.184033619776429
-0.051425,0.1914743493455271
-0.0514,0.1654317958536839
-0.051375,0.1542707015000369
-0.05135,0.1505503367154879
-0.051325,0.1207874184390957
-0.0513,0.1207874184390957
-0.051275,0.09474486494725258
-0.05125,0.09846522973180161
-0.051225,0.07986340580905651
-0.0512,0.07614304102450749
-0.051175,0.06870231145540945
-0.05115,0.06498194667086044
-0.051125,0.05382085231721338
-0.0511,0.05382085231721338
-0.051075,0.0575412171017624
-0.05105,0.0389393931790173
-0.051025,0.03149866360991926
-0.051,0.02777829882537024
-0.050975,0.0203375692562722
-0.05095,0.0389393931790173
-0.050925,0.01661720447172319
-0.0509,0.03521902839446828
-0.050875,0.02405793404082122
-0.05085,0.0203375692562722
-0.050825,0.0203375692562722
-0.0508,0.01661720447172319
-0.050775,0.01289683968717417
-0.05075,0.01289683968717417
-0.050725,0.009176474902625149
-0.0507,0.005456110118076131
-0.050675,0.01661720447172319
-0.05065,0.009176474902625149
-0.050625,0.001735745333527112
-0.0506,-0.001984619451021907
-0.050575,-0.001984619451021907
-0.05055,-0.009425349020119945
-0.050525,0.001735745333527112
-0.0505,0.001735745333527112
-0.050475,0.02777829882537024
-0.05045,0.0203375692562722
-0.050425,0.03149866360991926
-0.0504,0.06498194667086044
-0.050375,0.03149866360991926
-0.05035,0.06498194667086044
-0.050325,0.0575412171017624
-0.0503,0.07614304102450749
-0.050275,0.07986340580905651
-0.05025,0.08358377059360553
-0.050225,0.09474486494725258
-0.0502,0.07986340580905651
-0.050175,0.08730413537815454
-0.05015,0.07242267623995848
-0.050125,0.09102450016270357
-0.0501,0.06498194667086044
-0.050075,0.1021855945163506
-0.05005,0.06126158188631141
-0.050025,0.07986340580905651
-0.05,0.05382085231721338
-0.049975,0.08358377059360553
-0.04995,0.0575412171017624
-0.049925,0.08730413537815454
-0.0499,0.06126158188631141
-0.049875,0.07986340580905651
-0.04985,0.07986340580905651
-0.049825,0.07986340580905651
-0.0498,0.08730413537815454
-0.049775,0.07614304102450749
-0.04975,0.08358377059360553
-0.049725,0.09102450016270357
-0.0497,0.1133466888699977
-0.049675,0.06498194667086044
-0.04965,0.09846522973180161
-0.049625,0.09474486494725258
-0.0496,0.09474486494725258
-0.049575,0.1207874184390957
-0.04955,0.07986340580905651
-0.049525,0.1133466888699977
-0.0495,0.07614304102450749
-0.049475,0.08358377059360553
-0.04945,0.1319485127927428
-0.049425,0.06870231145540945
-0.0494,0.07986340580905651
-0.049375,0.1059059593008996
-0.04935,0.08358377059360553
-0.049325,0.1282281480081938
-0.0493,0.09102450016270357
-0.049275,0.09474486494725258
-0.04925,0.07986340580905651
-0.049225,0.08730413537815454
-0.0492,0.1021855945163506
-0.049175,0.09474486494725258
-0.04915,0.08358377059360553
-0.049125,0.09102450016270357
-0.0491,0.09474486494725258
-0.049075,0.09474486494725258
-0.04905,0.09102450016270357
-0.049025,0.1282281480081938
-0.049,0.0575412171017624
-0.048975,0.09474486494725258
-0.04895,0.08730413537815454
-0.048925,0.07614304102450749
-0.0489,0.09102450016270357
-0.048875,0.07986340580905651
-0.04885,0.1207874184390957
-0.048825,0.06870231145540945
-0.0488,0.1133466888699977
-0.048775,0.09102450016270357
-0.04875,0.08358377059360553
-0.048725,0.1021855945163506
-0.0487,0.06870231145540945
-0.048675,0.1059059593008996
-0.04865,0.04638012274811534
-0.048625,0.08730413537815454
-0.0486,0.05010048753266436
-0.048575,0.06498194667086044
-0.04855,0.06498194667086044
-0.048525,0.0575412171017624
-0.0485,0.06870231145540945
-0.048475,0.06126158188631141
-0.04845,0.06870231145540945
-0.048425,0.06870231145540945
-0.0484,0.09846522973180161
-0.048375,0.06870231145540945
-0.04835,0.09474486494725258
-0.048325,0.08730413537815454
-0.0483,0.09474486494725258
-0.048275,0.1133466888699977
-0.04825,0.09474486494725258
-0.048225,0.1245077832236447
-0.0482,0.1096263240854487
-0.048175,0.1393892423618408
-0.04815,0.1170670536545467
-0.048125,0.169152160638233
-0.0481,0.1207874184390957
-0.048075,0.1617114310691349
-0.04805,0.1579910662845859
-0.048025,0.1505503367154879
-0.048,0.169152160638233
-0.047975,0.1542707015000369
-0.04795,0.184033619776429
-0.047925,0.172872525422782
-0.0479,0.172872525422782
-0.047875,0.1654317958536839
-0.04785,0.1914743493455271
-0.047825,0.1468299719309389
-0.0478,0.1579910662845859
-0.047775,0.172872525422782
-0.04775,0.1393892423618408
-0.047725,0.1431096071463898
-0.0477,0.1319485127927428
-0.047675,0.1468299719309389
-0.04765,0.1282281480081938
-0.047625,0.1356688775772918
-0.0476,0.09846522973180161
-0.047575,0.1282281480081938
-0.04755,0.09846522973180161
-0.047525,0.1096263240854487
-0.0475,0.1059059593008996
-0.047475,0.09846522973180161
-0.04745,0.1133466888699977
-0.047425,0.08730413537815454
-0.0474,0.1170670536545467
-0.047375,0.08730413537815454
-0.04735,0.1245077832236447
-0.047325,0.07614304102450749
-0.0473,0.09846522973180161
-0.047275,0.1021855945163506
-0.04725,0.08358377059360553
-0.047225,0.1096263240854487
-0.0472,0.07614304102450749
-0.047175,0.1133466888699977
-0.04715,0.07986340580905651
-0.047125,0.1133466888699977
-0.0471,0.07986340580905651
-0.047075,0.09474486494725258
-0.04705,0.09846522973180161
-0.047025,0.08358377059360553
-0.047,0.1021855945163506
-0.046975,0.09846522973180161
-0.04695,0.1059059593008996
-0.046925,0.06498194667086044
-0.0469,0.1282281480081938
-0.046875,0.07242267623995848
-0.04685,0.09846522973180161
-0.046825,0.09102450016270357
-0.0468,0.07614304102450749
-0.046775,0.1021855945163506
-0.04675,0.08358377059360553
-0.046725,0.1393892423618408
-0.0467,0.06498194667086044
-0.046675,0.1059059593008996
-0.04665,0.1096263240854487
-0.046625,0.08730413537815454
-0.0466,0.1096263240854487
-0.046575,0.08358377059360553
-0.04655,0.1207874184390957
-0.046525,0.07242267623995848
-0.0465,0.09474486494725258
-0.046475,0.09846522973180161
-0.04645,0.09102450016270357
-0.046425,0.09846522973180161
-0.0464,0.08358377059360553
-0.046375,0.1245077832236447
-0.04635,0.06870231145540945
-0.046325,0.1170670536545467
-0.0463,0.07614304102450749
-0.046275,0.09846522973180161
-0.04625,0.09102450016270357
-0.046225,0.09474486494725258
-0.0462,0.09474486494725258
-0.046175,0.09474486494725258
-0.04615,0.1207874184390957
-0.046125,0.07614304102450749
-0.0461,0.09846522973180161
-0.046075,0.09102450016270357
-0.04605,0.08730413537815454
-0.046025,0.1356688775772918
-0.046,0.06126158188631141
-0.045975,0.1096263240854487
-0.04595,0.09102450016270357
-0.045925,0.08358377059360553
-0.0459,0.1356688775772918
-0.045875,0.06870231145540945
-0.04585,0.09474486494725258
-0.045825,0.09474486494725258
-0.0458,0.07986340580905651
-0.045775,0.09846522973180161
-0.04575,0.07614304102450749
-0.045725,0.1170670536545467
-0.0457,0.07614304102450749
-0.045675,0.09474486494725258
-0.04565,0.07986340580905651
-0.045625,0.09474486494725258
-0.0456,0.09474486494725258
-0.045575,0.07242267623995848
-0.04555,0.09474486494725258
-0.045525,0.07614304102450749
-0.0455,0.09474486494725258
-0.045475,0.0575412171017624
-0.04545,0.07614304102450749
-0.045425,0.07242267623995848
-0.0454,0.05010048753266436
-0.045375,0.07614304102450749
-0.04535,0.05010048753266436
-0.045325,0.08358377059360553
-0.0453,0.02405793404082122
-0.045275,0.05010048753266436
-0.04525,0.0389393931790173
-0.045225,0.02405793404082122
-0.0452,0.02777829882537024
-0.045175,0.02777829882537024
-0.04515,0.0389393931790173
-0.045125,0.005456110118076131
-0.0451,0.03149866360991926
-0.045075,0.01661720447172319
-0.04505,0.02405793404082122
-0.045025,0.05010048753266436
-0.045,0.0575412171017624
-0.044975,0.1021855945163506
-0.04495,0.1356688775772918
-0.044925,0.1617114310691349
-0.0449,0.2286779971910173
-0.044875,0.2323983619755663
-0.04485,0.2696020098210565
-0.044825,0.3291278463738408
-0.0448,0.3402889407274878
-0.044775,0.4072555068493702
-0.04475,0.4072555068493702
-0.044725,0.4444591546948604
-0.0447,0.4928238968939976
-0.044675,0.5114257208167428
-0.04465,0.5411886390931349
-0.044625,0.570951557369527
-0.0446,0.6044348404304681
-0.044575,0.5895533812922721
-0.04455,0.6118755699995663
-0.044525,0.6527995826296055
-0.0445,0.6416384882759584
-0.044475,0.6490792178450564
-0.04445,0.6714014065523505
-0.044425,0.6602403121987035
-0.0444,0.6527995826296055
-0.044375,0.6900032304750956
-0.04435,0.6565199474141544
-0.044325,0.6565199474141544
-0.0443,0.6788421361214486
-0.044275,0.6639606769832525
-0.04425,0.6788421361214486
-0.044225,0.6825625009059976
-0.0442,0.6565199474141544
-0.044175,0.6900032304750956
-0.04415,0.6490792178450564
-0.044125,0.6900032304750956
-0.0441,0.6527995826296055
-0.044075,0.6490792178450564
-0.04405,0.6639606769832525
-0.044025,0.6379181234914093
-0.044,0.6602403121987035
-0.043975,0.6379181234914093
-0.04395,0.6379181234914093
-0.043925,0.6341977587068603
-0.0439,0.6304773939223113
-0.043875,0.6193162995686643
-0.04385,0.6341977587068603
-0.043825,0.6602403121987035
-0.0438,0.6193162995686643
-0.043775,0.6416384882759584
-0.04375,0.6602403121987035
-0.043725,0.6565199474141544
-0.0437,0.6714014065523505
-0.043675,0.7569697965969779
-0.04365,0.7272068783205858
-0.043625,0.8425381866416054
-0.0436,0.8090549035806642
-0.043575,0.8536992809952525
-0.04355,0.9504287653935269
-0.043525,0.9057843879789387
-0.0435,1.017395331515409
-0.043475,1.01367496673086
-0.04345,1.047158249791801
-0.043425,1.099243356775488
-0.0434,1.132726639836429
-0.043375,1.095522991990939
-0.04335,1.192252476389213
-0.043325,1.169930287681919
-0.0433,1.233176489019252
-0.043275,1.214574665096507
-0.04325,1.229456124234703
-0.043225,1.296422690356586
-0.0432,1.225735759450155
-0.043175,1.348507797340272
-0.04315,1.285261596002939
-0.043125,1.344787432555723
-0.0431,1.326185608632978
-0.043075,1.35594852690937
-0.04305,1.337346702986625
-0.043025,1.326185608632978
-0.043,1.374550350832115
-0.042975,1.322465243848429
-0.04295,1.348507797340272
-0.042925,1.300143055141135
-0.0429,1.300143055141135
-0.042875,1.270380136864742
-0.04285,1.251778312941997
-0.042825,1.184811746820115
-0.0428,1.147608098974625
-0.042775,1.147608098974625
-0.04275,1.039717520222704
-0.042725,1.058319344145449
-0.0427,0.961589859747174
-0.042675,0.9206658471171348
-0.04265,0.9504287653935269
-0.042625,0.8760214697025466
-0.0426,0.8425381866416054
-0.042575,0.8797418344870955
-0.04255,0.8499789162107034
-0.042525,0.8090549035806642
-0.0425,0.8685807401334485
-0.042475,0.8127752683652132
-0.04245,0.8574196457798015
-0.042425,0.8276567275034094
-0.0424,0.8127752683652132
-0.042375,0.8536992809952525
-0.04235,0.8239363627188603
-0.042325,0.8536992809952525
-0.0423,0.8276567275034094
-0.042275,0.8760214697025466
-0.04225,0.8053345387961152
-0.042225,0.8611400105643505
-0.0422,0.8350974570725074
-0.042175,0.8388178218570563
-0.04215,0.8536992809952525
-0.042125,0.8462585514261544
-0.0421,0.8685807401334485
-0.042075,0.8723011049179975
-0.04205,0.8909029288407426
-0.042025,0.8909029288407426
-0.042,0.8946232936252917
-0.041975,0.8983436584098407
-0.04195,0.9057843879789387
-0.041925,0.9281065766862329
-0.0419,0.9057843879789387
-0.041875,0.9281065766862329
-0.04185,0.8946232936252917
-0.041825,0.9281065766862329
-0.0418,0.9020640231943897
-0.041775,0.9057843879789387
-0.04175,0.8760214697025466
-0.041725,0.8685807401334485
-0.0417,0.8239363627188603
-0.041675,0.7978938092270171
-0.04165,0.7904530796579191
-0.041625,0.7420883374587819
-0.0416,0.7383679726742328
-0.041575,0.6937235952596447
-0.04155,0.6862828656905466
-0.041525,0.6527995826296055
-0.0415,0.6565199474141544
-0.041475,0.6490792178450564
-0.04145,0.6490792178450564
-0.041425,0.6155959347841152
-0.0414,0.6416384882759584
-0.041375,0.6118755699995663
-0.04135,0.6044348404304681
-0.041325,0.6155959347841152
-0.0413,0.5895533812922721
-0.041275,0.6007144756459192
-0.04125,0.574671922154076
-0.041225,0.567231192584978
-0.0412,0.5411886390931349
-0.041175,0.552349733446782
-0.04115,0.4891035321094486
-0.041125,0.5151460856012917
-0.0411,0.4518998842639584
-0.041075,0.4630609786176055
-0.04105,0.4444591546948604
-0.041025,0.4146962364184682
-0.041,0.4258573307721153
-0.040975,0.3886536829266251
-0.04095,0.4184166012030172
-0.040925,0.373772223788429
-0.0409,0.4258573307721153
-0.040875,0.377492588572978
-0.04085,0.4146962364184682
-0.040825,0.366331494219331
-0.0408,0.3960944124957231
-0.040775,0.381212953357527
-0.04075,0.37005185900388
-0.040725,0.3886536829266251
-0.0407,0.3514500350811349
-0.040675,0.3923740477111741
-0.04065,0.3328482111583898
-0.040625,0.37005185900388
-0.0406,0.3291278463738408
-0.040575,0.3440093055120368
-0.04055,0.3402889407274878
-0.040525,0.2844834689592525
-0.0405,0.3179667520201937
-0.040475,0.2956445633128996
-0.04045,0.2807631041747035
-0.040425,0.2993649280974486
-0.0404,0.2472798211137624
-0.040375,0.2696020098210565
-0.04035,0.2137965380528212
-0.040325,0.2361187267601153
-0.0403,0.1877539845609781
-0.040275,0.1951947141300761
-0.04025,0.1914743493455271
-0.040225,0.1542707015000369
-0.0402,0.18031325499188
-0.040175,0.1319485127927428
-0.04015,0.1579910662845859
-0.040125,0.1096263240854487
-0.0401,0.1245077832236447
-0.040075,0.1021855945163506
-0.04005,0.1096263240854487
-0.040025,0.07614304102450749
-0.04,0.09846522973180161
-0.039975,0.0389393931790173
-0.03995,0.06870231145540945
-0.039925,0.02405793404082122
-0.0399,0.03149866360991926
-0.039875,0.005456110118076131
-0.03985,0.009176474902625149
-0.039825,-0.001984619451021907
-0.0398,0.01661720447172319
-0.039775,0.01289683968717417
-0.03975,0.02777829882537024
-0.039725,0.03149866360991926
-0.0397,0.05382085231721338
-0.039675,0.0575412171017624
-0.03965,0.08730413537815454
-0.039625,0.09102450016270357
-0.0396,0.1468299719309389
-0.039575,0.169152160638233
-0.03955,0.1914743493455271
-0.039525,0.2398390915446643
-0.0395,0.2733223746056055
-0.039475,0.3365685759429388
-0.03945,0.377492588572978
-0.039425,0.4444591546948604
-0.0394,0.4705017081867035
-0.039375,0.5337479095240368
-0.03935,0.574671922154076
-0.039325,0.6193162995686643
-0.0393,0.6527995826296055
-0.039275,0.6825625009059976
-0.03925,0.6862828656905466
-0.039225,0.7458087022433308
-0.0392,0.7569697965969779
-0.039175,0.7420883374587819
-0.03915,0.7904530796579191
-0.039125,0.779291985304272
-0.0391,0.7904530796579191
-0.039075,0.7978938092270171
-0.03905,0.7978938092270171
-0.039025,0.779291985304272
-0.039,0.8164956331497623
-0.038975,0.8090549035806642
-0.03895,0.7978938092270171
-0.038925,0.8053345387961152
-0.0389,0.8016141740115662
-0.038875,0.8127752683652132
-0.03885,0.8127752683652132
-0.038825,0.8090549035806642
-0.0388,0.8276567275034094
-0.038775,0.8053345387961152
-0.03875,0.8462585514261544
-0.038725,0.8462585514261544
-0.0387,0.8388178218570563
-0.038675,0.8574196457798015
-0.03865,0.8611400105643505
-0.038625,0.8388178218570563
-0.0386,0.8834621992716446
-0.038575,0.8685807401334485
-0.03855,0.8536992809952525
-0.038525,0.8574196457798015
-0.0385,0.8574196457798015
-0.038475,0.8164956331497623
-0.03845,0.8574196457798015
-0.038425,0.8388178218570563
-0.0384,0.8239363627188603
-0.038375,0.8350974570725074
-0.03835,0.8462585514261544
-0.038325,0.8164956331497623
-0.0383,0.8797418344870955
-0.038275,0.8723011049179975
-0.03825,0.8685807401334485
-0.038225,0.8946232936252917
-0.0382,0.8983436584098407
-0.038175,0.9243862119016838
-0.03815,0.9132251175480367
-0.038125,0.9467084006089779
-0.0381,0.9392676710398798
-0.038075,0.954149130178076
-0.03805,0.957869494962625
-0.038025,0.9467084006089779
-0.038,0.9764713188853701
-0.037975,0.961589859747174
-0.03795,0.980191683669919
-0.037925,0.9876324132390172
-0.0379,0.9950731428081152
-0.037875,1.017395331515409
-0.03785,1.032276790653605
-0.037825,1.017395331515409
-0.0378,1.047158249791801
-0.037775,1.043437885007252
-0.03775,1.054598979360899
-0.037725,1.076921168068194
-0.0377,1.073200803283644
-0.037675,1.084361897637292
-0.03765,1.102963721560037
-0.037625,1.084361897637292
-0.0376,1.121565545482782
-0.037575,1.110404451129135
-0.03755,1.114124815913684
-0.037525,1.132726639836429
-0.0375,1.117845180698233
-0.037475,1.125285910267331
-0.03745,1.151328463759174
-0.037425,1.110404451129135
-0.0374,1.147608098974625
-0.037375,1.121565545482782
-0.03735,1.114124815913684
-0.037325,1.125285910267331
-0.0373,1.076921168068194
-0.037275,1.095522991990939
-0.03725,1.054598979360899
-0.037225,1.047158249791801
-0.0372,1.032276790653605
-0.037175,1.017395331515409
-0.03715,1.021115696299958
-0.037125,1.009954601946311
-0.0371,0.9987935075926643
-0.037075,1.043437885007252
-0.03705,1.009954601946311
-0.037025,1.076921168068194
-0.037,1.058319344145449
-0.036975,1.106684086344586
-0.03695,1.121565545482782
-0.036925,1.140167369405527
-0.0369,1.177371017251017
-0.036875,1.188532111604664
-0.03685,1.222015394665605
-0.036825,1.229456124234703
-0.0368,1.248057948157448
-0.036775,1.27782086643384
-0.03675,1.274100501649292
-0.036725,1.274100501649292
-0.0367,1.27782086643384
-0.036675,1.266659772080194
-0.03665,1.262939407295645
-0.036625,1.248057948157448
-0.0366,1.2443375833729
-0.036575,1.225735759450155
-0.03655,1.210854300311958
-0.036525,1.207133935527409
-0.0365,1.188532111604664
-0.036475,1.173650652466468
-0.03645,1.169930287681919
-0.036425,1.155048828543723
-0.0364,1.140167369405527
-0.036375,1.117845180698233
-0.03635,1.12900627505188
-0.036325,1.102963721560037
-0.0363,1.09180262720639
-0.036275,1.088082262421841
-0.03625,1.073200803283644
-0.036225,1.065760073714547
-0.0362,1.043437885007252
-0.036175,1.024836061084507
-0.03615,1.028556425869056
-0.036125,1.009954601946311
-0.0361,0.9913527780235661
-0.036075,0.9690305893162721
-0.03605,0.9467084006089779
-0.036025,0.9467084006089779
-0.036,0.9318269414707818
-0.035975,0.9132251175480367
-0.03595,0.9132251175480367
-0.035925,0.8871825640561937
-0.0359,0.8834621992716446
-0.035875,0.8834621992716446
-0.03585,0.8611400105643505
-0.035825,0.8611400105643505
-0.0358,0.8499789162107034
-0.035775,0.8425381866416054
-0.03575,0.8164956331497623
-0.035725,0.8202159979343113
-0.0357,0.8090549035806642
-0.035675,0.7830123500888211
-0.03565,0.779291985304272
-0.035625,0.7569697965969779
-0.0356,0.753249431812429
-0.035575,0.7383679726742328
-0.03555,0.7272068783205858
-0.035525,0.7234865135360368
-0.0355,0.7197661487514878
-0.035475,0.7048846896132916
-0.03545,0.7123254191823897
-0.035425,0.7048846896132916
-0.0354,0.6974439600441936
-0.035375,0.7048846896132916
-0.03535,0.6937235952596447
-0.035325,0.6974439600441936
-0.0353,0.6900032304750956
-0.035275,0.6565199474141544
-0.03525,0.6304773939223113
-0.035225,0.6044348404304681
-0.0352,0.5858330165077231
-0.035175,0.5486293686622329
-0.03515,0.5263071799549388
-0.035125,0.5002646264630957
-0.0351,0.4630609786176055
-0.035075,0.4556202490485074
-0.03505,0.3960944124957231
-0.035025,0.4072555068493702
-0.035,0.358890764650233
-0.034975,0.358890764650233
-0.03495,0.3254074815892918
-0.034925,0.3068056576665467
-0.0349,0.2882038337438016
-0.034875,0.2621612802519585
-0.03485,0.2547205506828604
-0.034825,0.2249576324064682
-0.0348,0.2212372676219192
-0.034775,0.18031325499188
-0.03475,0.1951947141300761
-0.034725,0.1579910662845859
-0.0347,0.1617114310691349
-0.034675,0.1319485127927428
-0.03465,0.1393892423618408
-0.034625,0.08358377059360553
-0.0346,0.1282281480081938
-0.034575,0.08358377059360553
-0.03455,0.09474486494725258
-0.034525,0.07614304102450749
-0.0345,0.06498194667086044
-0.034475,0.06870231145540945
-0.03445,0.05010048753266436
-0.034425,0.06126158188631141
-0.0344,0.03521902839446828
-0.034375,0.05010048753266436
-0.03435,0.03149866360991926
-0.034325,0.04265975796356632
-0.0343,0.01289683968717417
-0.034275,0.04265975796356632
-0.03425,0.005456110118076131
-0.034225,0.0389393931790173
-0.0342,0.01661720447172319
-0.034175,0.01289683968717417
-0.03415,0.0203375692562722
-0.034125,0.009176474902625149
-0.0341,0.02777829882537024
-0.034075,0.005456110118076131
-0.03405,0.01289683968717417
-0.034025,0.005456110118076131
-0.034,0.01289683968717417
-0.033975,-0.005704984235570926
-0.03395,0.005456110118076131
-0.033925,-0.01314571380466896
-0.0339,0.005456110118076131
-0.033875,0.001735745333527112
-0.03385,-0.001984619451021907
-0.033825,0.02777829882537024
-0.0338,-0.005704984235570926
-0.033775,0.04265975796356632
-0.03375,0.03521902839446828
-0.033725,0.04265975796356632
-0.0337,0.07242267623995848
-0.033675,0.05010048753266436
-0.03365,0.07242267623995848
-0.033625,0.08730413537815454
-0.0336,0.07242267623995848
-0.033575,0.09474486494725258
-0.03355,0.06498194667086044
-0.033525,0.1021855945163506
-0.0335,0.07614304102450749
-0.033475,0.1133466888699977
-0.03345,0.06498194667086044
-0.033425,0.09102450016270357
-0.0334,0.06498194667086044
-0.033375,0.08358377059360553
-0.03335,0.06870231145540945
-0.033325,0.06870231145540945
-0.0333,0.08358377059360553
-0.033275,0.06498194667086044
-0.03325,0.08730413537815454
-0.033225,0.06870231145540945
-0.0332,0.09846522973180161
-0.033175,0.08730413537815454
-0.03315,0.09102450016270357
-0.033125,0.08730413537815454
-0.0331,0.09102450016270357
-0.033075,0.09102450016270357
-0.03305,0.08730413537815454
-0.033025,0.1021855945163506
-0.033,0.08730413537815454
-0.032975,0.09474486494725258
-0.03295,0.09474486494725258
-0.032925,0.1021855945163506
-0.0329,0.09102450016270357
-0.032875,0.1207874184390957
-0.03285,0.08358377059360553
-0.032825,0.09846522973180161
-0.0328,0.08730413537815454
-0.032775,0.1096263240854487
-0.03275,0.1021855945163506
-0.032725,0.1021855945163506
-0.0327,0.1096263240854487
-0.032675,0.1021855945163506
-0.03265,0.1133466888699977
-0.032625,0.09846522973180161
-0.0326,0.1282281480081938
-0.032575,0.07614304102450749
-0.03255,0.1319485127927428
-0.032525,0.09102450016270357
-0.0325,0.1059059593008996
-0.032475,0.1096263240854487
-0.03245,0.09102450016270357
-0.032425,0.1059059593008996
-0.0324,0.08358377059360553
-0.032375,0.1133466888699977
-0.03235,0.07614304102450749
-0.032325,0.1245077832236447
-0.0323,0.06498194667086044
-0.032275,0.09846522973180161
-0.03225,0.09474486494725258
-0.032225,0.08358377059360553
-0.0322,0.1059059593008996
-0.032175,0.06870231145540945
-0.03215,0.1170670536545467
-0.032125,0.09102450016270357
-0.0321,0.1170670536545467
-0.032075,0.07986340580905651
-0.03205,0.08358377059360553
-0.032025,0.09102450016270357
-0.032,0.06870231145540945
-0.031975,0.08358377059360553
-0.03195,0.06498194667086044
-0.031925,0.06870231145540945
-0.0319,0.07242267623995848
-0.031875,0.07986340580905651
-0.03185,0.06126158188631141
-0.031825,0.09846522973180161
-0.0318,0.04265975796356632
-0.031775,0.07242267623995848
-0.03175,0.07242267623995848
-0.031725,0.08730413537815454
-0.0317,0.1021855945163506
-0.031675,0.07242267623995848
-0.03165,0.1059059593008996
-0.031625,0.1021855945163506
-0.0316,0.1021855945163506
-0.031575,0.1245077832236447
-0.03155,0.1021855945163506
-0.031525,0.1468299719309389
-0.0315,0.1021855945163506
-0.031475,0.172872525422782
-0.03145,0.1021855945163506
-0.031425,0.1579910662845859
-0.0314,0.1542707015000369
-0.031375,0.1505503367154879
-0.03135,0.18031325499188
-0.031325,0.1542707015000369
-0.0313,0.1951947141300761
-0.031275,0.1617114310691349
-0.03125,0.1951947141300761
-0.031225,0.1617114310691349
-0.0312,0.1654317958536839
-0.031175,0.18031325499188
-0.03115,0.1431096071463898
-0.031125,0.176592890207331
-0.0311,0.1393892423618408
-0.031075,0.1654317958536839
-0.03105,0.1282281480081938
-0.031025,0.1542707015000369
-0.031,0.1133466888699977
-0.030975,0.1319485127927428
-0.03095,0.1133466888699977
-0.030925,0.09846522973180161
-0.0309,0.1207874184390957
-0.030875,0.08730413537815454
-0.03085,0.1282281480081938
-0.030825,0.08358377059360553
-0.0308,0.1096263240854487
-0.030775,0.08358377059360553
-0.03075,0.08358377059360553
-0.030725,0.1059059593008996
-0.0307,0.08730413537815454
-0.030675,0.1096263240854487
-0.03065,0.09102450016270357
-0.030625,0.1207874184390957
-0.0306,0.07614304102450749
-0.030575,0.1096263240854487
-0.03055,0.08730413537815454
-0.030525,0.08358377059360553
-0.0305,0.09846522973180161
-0.030475,0.07986340580905651
-0.03045,0.1059059593008996
-0.030425,0.07614304102450749
-0.0304,0.1207874184390957
-0.030375,0.07986340580905651
-0.03035,0.1021855945163506
-0.030325,0.1059059593008996
-0.0303,0.07614304102450749
-0.030275,0.09846522973180161
-0.03025,0.07614304102450749
-0.030225,0.1207874184390957
-0.0302,0.06870231145540945
-0.030175,0.09846522973180161
-0.03015,0.07986340580905651
-0.030125,0.08730413537815454
-0.0301,0.08730413537815454
-0.030075,0.08730413537815454
-0.03005,0.1133466888699977
-0.030025,0.07986340580905651
-0.03,0.1059059593008996
-0.029975,0.08358377059360553
-0.02995,0.09474486494725258
-0.029925,0.1021855945163506
-0.0299,0.07986340580905651
-0.029875,0.1356688775772918
-0.02985,0.0575412171017624
-0.029825,0.1096263240854487
-0.0298,0.08358377059360553
-0.029775,0.08730413537815454
-0.02975,0.1096263240854487
-0.029725,0.08358377059360553
-0.0297,0.09846522973180161
-0.029675,0.08358377059360553
-0.02965,0.09474486494725258
-0.029625,0.1207874184390957
-0.0296,0.06870231145540945
-0.029575,0.09846522973180161
-0.02955,0.1133466888699977
-0.029525,0.08358377059360553
-0.0295,0.07614304102450749
-0.029475,0.1021855945163506
-0.02945,0.1021855945163506
-0.029425,0.09846522973180161
-0.0294,0.09474486494725258
-0.029375,0.1059059593008996
-0.02935,0.07242267623995848
-0.029325,0.1021855945163506
-0.0293,0.1207874184390957
-0.029275,0.06870231145540945
-0.02925,0.1096263240854487
-0.029225,0.1207874184390957
-0.0292,0.06870231145540945
-0.029175,0.1096263240854487
-0.02915,0.1170670536545467
-0.029125,0.07986340580905651
-0.0291,0.09102450016270357
-0.029075,0.09474486494725258
-0.02905,0.09102450016270357
-0.029025,0.1170670536545467
-0.029,0.07242267623995848
-0.028975,0.09474486494725258
-0.02895,0.07986340580905651
-0.028925,0.09102450016270357
-0.0289,0.1021855945163506
-0.028875,0.07614304102450749
-0.02885,0.08730413537815454
-0.028825,0.07242267623995848
-0.0288,0.07614304102450749
-0.028775,0.08730413537815454
-0.02875,0.04638012274811534
-0.028725,0.06498194667086044
-0.0287,0.05010048753266436
-0.028675,0.06498194667086044
-0.02865,0.04638012274811534
-0.028625,0.03149866360991926
-0.0286,0.05010048753266436
-0.028575,0.009176474902625149
